avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
1928.473258928545,13712.73781662139,1892.026130959045,1973.9132297467759,1339.0864687693559,1576.0332106946937,1883.3496710729569,13822.422688387647,17762.912185264613,11929.938561851517,17129.408828502466,13506.05272524882,1732.8817422485656,14830.146997851014,2
5070.5610862307985,14967.317227516416,4889.947016241439,4249.131040071067,6237.824569741523,4880.128668566101,3724.4990057201294,14850.88718119672,11204.392661308388,16858.48591289421,14636.722801891287,13238.816716779844,4796.306060068052,14157.86105481409,1
1213.2154895915469,11511.99219503678,933.8148056036299,801.8187494641818,711.28196943922,890.3201614514683,782.1690856072546,11652.859138042219,11891.401138555024,11038.361530784578,11160.726977559865,14907.221270457241,823.8809543131508,12130.114011079786,2
1896.3952246721535,9924.352758292202,2024.7060673827998,2580.3938386339173,2016.430903628262,1446.8541902438517,2618.350564177014,10077.122601482251,7271.799692621155,10923.187161031812,11081.61860131513,7091.5319389426795,2137.3471128131687,9289.051999078605,1
4551.496342997731,5184.036886348188,4674.6393054295495,4307.07822934865,5666.43476335212,5388.37284172219,5839.913995341567,4838.864503673483,5865.312494018154,3637.093254530294,3634.939048258833,4031.585832315998,5175.2878270388155,4401.559026559352,0
4400.016679730199,18764.065301767223,4156.862678182855,4912.461208957238,3983.478005139606,4607.143322721727,3735.870883795541,18333.539110136266,16295.822471330797,18076.570269663815,22766.69124398811,14238.161500008964,4279.1632197593935,17942.15691902559,1
4111.3511162215145,12283.754994339493,3856.4333617713355,4375.360591291899,4365.325366030021,3949.5086429185494,3540.918978545175,11928.895864883012,15008.805428897193,8718.26189176573,9316.265421013173,10621.941832456156,4017.509388111396,11118.834087803054,1
9929.398178637895,1472.86302583154,9906.937218368746,9927.377449908288,10130.206893695116,8513.88306437485,10614.56634209506,1230.742681117049,1506.3909781967757,979.4607630441376,1438.1861004119123,1235.362927673485,9818.594193688412,1278.028690088672,0
6373.024356785296,18180.296622392485,6305.505826193114,4856.838177179142,7331.436246248349,4547.251915512616,5670.767715327836,18152.0535151629,14100.256931488413,16749.541867440767,23506.041802787935,16374.457821345548,5742.359976092211,17776.470387645117,1
6612.866492465551,15038.274300087629,6695.8716113185055,8645.256177215913,6482.89099246537,8231.64859531734,5289.670661269815,15178.216399385597,14544.613534643642,16853.649388166352,16135.798156347171,18526.502232730338,7069.067607517389,16247.755942254618,1
2685.281532097845,17517.33335539765,2679.3255830966823,2880.6139939887626,2820.5702708750136,2304.5144554489793,3461.113389949774,17774.7948631806,16898.746510104043,21021.33440168946,14787.388260128486,21842.492454973915,2829.2275386718425,18464.9512980153,2
9236.151653522527,15711.389633410123,9433.437225640597,8834.261333368673,7528.803803149435,10658.774272430293,11426.021916836908,15237.697680751751,14008.106235925528,13561.113880925031,12478.493736352984,12161.284837225527,9576.259710285181,13489.339274236165,0
701.0811530099186,10492.059902751114,702.6821585801432,611.9250726285878,777.2070164238304,908.7413156160193,533.7500913401591,10800.891889875209,9788.957471953598,12411.861195925681,8170.32214787801,13744.55623818252,706.8611309177479,10983.317788763005,2
6928.600278221567,19300.114054352245,6986.706992481413,5048.835597405195,8066.576767366048,5108.835730294049,8543.167683980746,18981.00008036442,22712.450622521686,23892.383727027558,13771.952523436832,23703.069655393207,6750.82455430549,20612.17132174874,1
3665.4534514395705,8441.815190206251,3369.575463440253,2601.233904534553,3734.1155602124704,4166.20060681773,3418.013812529686,8885.05396797294,6695.933549180184,8801.654400647938,9815.202133642064,6389.479075656442,3457.8278695069384,8117.464625419913,1
1870.8516323846482,4032.6511885843274,1682.225247493308,1647.5757953547222,1365.6631445134465,2124.3817552299884,1725.399357544889,3778.0874861454126,3197.0602391281527,4442.824116677712,4879.363515212283,4333.383110273524,1709.0490600272708,4126.143693487416,1
6158.948005320104,20036.258340101205,6098.166002809978,4954.6107139763635,7300.855975666727,7458.744743832942,6403.450671863029,19932.238959049708,21211.407985708705,23026.880166501705,16604.526979916816,20522.7251777607,6443.165621629809,20259.555853787526,1
9386.130379627908,3672.3286850614677,9611.187353643181,8875.548170004779,8234.777004796926,7083.218367246434,10917.31117625471,3321.5980919830345,3611.8445472179164,4294.840065642937,4119.935296399572,3881.7864736955125,8944.408414389207,3846.0008949877943,0
9489.102265089905,8000.539544920091,9559.763323849826,9140.285305839323,9665.778536227086,8422.044991186454,10323.721687115007,7958.686828645969,7053.350653809115,9085.078779224894,9137.075621723197,6697.357977217734,9422.31876884354,7986.3099721241815,0
2588.5221717350464,10181.040483799106,2588.493101252348,2573.638218560287,2864.548993835823,2297.793220722614,3123.2751028239227,10002.138630573068,12830.487645769448,10440.550928337056,9549.175421824702,9261.14446831385,2689.5497274389986,10416.699418963626,1
5425.438828249512,14152.705372582144,5271.019994518826,4710.582581347434,3847.2169171190217,4535.05954152482,4728.862242900362,14122.425461246385,17788.42981748663,11470.46317656849,12439.673757471792,12078.630116992554,4618.548255482093,13579.924465953169,1
2787.8664960514748,7026.757316628679,3030.1338555728094,3431.8791548776694,3112.10433539032,3712.443260601971,2784.927475268536,6665.255728432603,7715.145361948869,7082.645394306143,6358.7665486372525,5594.668911069354,3214.2976163422613,6683.296388878845,1
4159.1891525790315,11100.717421290747,4200.028917040541,3687.775360390677,3487.7438911345353,5345.642075346409,3533.3467904697673,11088.65037738534,14257.586799953428,10180.266990501757,10369.517245261704,13413.718952130155,4050.907406876386,11861.948073046477,1
5620.079329614705,15897.666935249268,5602.195801691948,5763.355250208522,5774.219613597533,5877.084203849207,4224.470673362472,15643.38367881783,12624.43184545692,18853.211573085122,17041.0833261555,11777.230236873107,5448.265108541937,15187.868132077696,1
5701.374380719678,16787.164686810574,5874.976595765386,5591.982560381919,7274.857732030076,4782.755216138498,6846.311045475338,16217.261346115207,15808.077094684213,13628.785474055334,15803.60144549189,12170.41210486504,6074.176629958243,14725.627493042335,1
4388.904111784782,19535.470488073548,4266.52545858206,3341.3138331749833,5368.910305914062,5512.822893445689,5105.442210214787,19856.04166620396,23227.338184770284,20635.968514879914,21701.9085474853,25662.276423253858,4719.002940266316,22216.706667318664,2
6658.442876187207,4933.069913235739,7018.331966849071,5844.963501632945,7948.0287590895605,8334.63128303495,8989.26270873762,5090.536816722373,3679.4250961064877,6177.787467563108,4018.3481936215985,6112.8352489591225,7627.043643868828,5015.7865645945385,0
1209.7000382834628,20216.582194036553,1245.0225387524088,1475.303134134039,1277.9920220153192,1232.6195565167543,913.6180455513603,19713.592780373172,15863.93365816025,14323.19372069176,20203.932609966447,23032.239313678976,1228.9110593939763,18627.37841657412,2
1620.2989938732483,1733.199968591066,1639.2926248552121,2092.744148859443,1615.5713795383817,1720.3289215074824,1338.5897768551688,1655.7494052959157,1218.2730970659459,1940.5594924190375,1917.8545236769635,1474.2282511922833,1681.3053703231376,1641.3329539300291,0
3906.7149460297237,4705.051265139078,3695.2655322292712,4344.830653506994,4145.648628392729,4567.645884115293,4456.789130251428,4596.523116224933,4481.08445897294,4550.569420275979,3542.275279361345,4366.513634925853,4242.035965699143,4307.3931819522095,0
4797.438160024839,4339.847205521817,4693.140859785357,6065.383271089615,5012.83178322301,4552.154113071633,4722.90619326406,4136.282418411745,3032.6047068487574,3338.1729692085673,3243.573424474804,3840.7924957903538,5009.283244086735,3518.285202946846,0
5298.543020119307,18652.14855287819,5552.608067104945,6596.7717511680585,4018.4003246874954,5234.459245674283,7128.814265079976,18688.627782376938,18555.566275725494,21455.620629800425,15407.78598553582,15894.502777085674,5706.2107307429515,18000.420690104867,1
1184.8087113893746,10588.395582593464,1309.1423066260156,1356.4525883802523,1651.2406652295608,1638.3945579068056,1629.5410871505535,11028.833690522904,11154.64423499968,10323.013950952507,13737.263066737503,9137.416533516003,1516.9542410586378,11076.234295345721,2
8284.385003446414,6643.702902519154,8465.713207802104,10422.35982664335,8066.139857231069,10589.43738625805,7434.978036377649,6576.004152676649,7247.3307923967795,6912.694214753314,6150.984863621059,8186.317524141916,8995.725662862445,7014.666309517944,0
3283.9619065992188,12273.482434738671,3259.6316974887004,3545.3833378847658,4216.471679611434,3399.461329989624,3774.7742745756796,12601.198399610688,15668.359017426033,8850.875784993405,9888.17381972812,12063.13278134183,3639.144463910041,11814.347960620016,1
2539.3416647337,19472.723476063515,2665.2976597274487,3171.716048679007,2088.3637170756033,1989.4870765623145,1902.0043198926364,19293.26437242672,16013.1754107061,18421.496512201888,20629.159510285073,16915.561951621617,2363.373764387402,18254.53155144828,2
2788.69267023762,7646.871613316621,2767.646651927957,2123.3045563826145,3378.123679599219,2167.5602351491852,2557.5554581291467,7474.724957498338,8534.030512666419,8533.130341001137,5925.102728214176,7873.1266229901385,2598.8381162376245,7668.023032474042,1
1747.4756005922457,7132.655140992544,1866.8197761947497,1768.3586104490537,2287.7488416159686,1422.3300931899,1718.1924707014382,7000.781251480804,8114.958417865547,7728.504021996406,5305.3287046061105,7377.498667990411,1812.689958430222,7105.414212787856,2
5183.583741064299,11946.535650193133,5330.3633999167205,3931.8449606525246,5102.960313124291,6415.963705143906,6795.104599389122,11937.138060128496,14779.17896001984,14491.168937429831,15248.280102880024,9434.27852941829,5515.247395645313,13178.008917975298,0
2495.691502282059,16778.26845957085,2371.2314391534533,2332.5644257006875,2177.2389739391233,1697.5087914868166,2931.520572618429,16228.31668532711,12610.860305232305,17149.745528231233,16028.052608397435,14808.549613472744,2302.012840579702,15365.104948132164,2
5932.004526994669,1716.4672140744403,5808.607050056205,5204.085484590162,5008.53260144994,4384.172643460252,4283.477284049126,1075.0529925270268,1088.6712979655733,1394.0276015455227,869.138896130974,921.48599760275,4937.7750127211375,1069.6753571543693,0
4724.866513991095,8551.501913669366,4893.846678880056,5868.283524011743,3827.871979050677,5771.87330736332,3582.097773436826,8999.57967828085,6998.501167576788,6685.707396349891,7962.001521831245,8583.770636972178,4788.794652548524,7845.912080202191,0
2566.175533350233,9553.010597958915,2899.3493530568476,2442.186271214592,2536.476024316441,3235.967213078742,2180.2361582491026,9654.658239782522,7761.0539964909585,8538.228451036728,6906.346991597804,10911.1798781083,2658.843003983145,8754.293511403263,1
2052.5167685604197,16814.797060643952,1885.254049737093,1495.6729153880922,1598.6142597047372,1590.1074638236064,1944.2724462860092,16322.151331129833,13366.948362713398,12977.25525267161,12491.262014242782,15151.031002168369,1702.784226987908,14061.729592585198,2
2017.8899881995214,17518.53589729556,2024.3317139780172,1542.054563072894,1821.1650103955192,2224.1388615494834,2332.7948321415715,17252.18808363835,14133.359467930624,15348.116001344073,13927.884659111714,17367.839135339116,1988.8969962274969,15605.877469472776,2
3371.9048279931367,16592.27039029238,3485.0084261910993,4350.7125439137835,2644.6071573394784,2509.4453288156556,3698.7700173087983,16801.35013325066,21709.97196202167,17430.96569272197,17899.14375652576,21472.8200796446,3337.7086947137627,19062.850324832933,2
3980.349075845046,11071.403285704913,4097.990134267874,3699.392434479212,4959.801340976813,3504.7802133535524,3209.2533613089136,10725.136968456296,10679.853773758556,13345.719736034636,12681.377848335263,11554.908869661758,3894.243496877273,11797.3994392493,1
8604.849775346278,16418.556651665032,8647.607858520618,8038.79510992735,9212.371262703704,10753.694041486651,9950.775410720973,16651.267854570047,13172.864763817777,17748.23523924081,12359.019003539523,16136.30949509994,9320.64873667186,15213.539271253618,0
1824.8674376186382,17591.779007489975,1830.6478489893545,1631.5886440360787,1733.965050925128,1518.1880108838434,1538.6703121089602,17590.231114645554,21099.75441039124,22097.19042594637,18051.36400076189,20537.374081451886,1650.6119733886728,19875.182806639386,2
9135.031378814323,9625.087296230118,9041.069862541366,7785.3048327374045,9677.156823171928,8096.4908355788,7377.101502741819,9684.025814479457,12575.056671755088,9888.29271989748,10234.658789033087,12120.046212588944,8395.424771354263,10900.416041550812,0
1136.7504292796507,12304.83550645988,828.345015096288,925.2669404444301,588.4465946725545,612.702192240942,651.9358079046278,12219.38575914002,12379.028820110114,13204.034927594055,14748.65577635941,13513.236835249241,721.3393100717685,13212.868423690568,2
8995.113526597792,2795.5643440853164,9021.688699158018,8173.149004743808,7503.007682580768,10734.107006575407,8881.96504511183,2668.012074487049,2790.111692612511,2143.109507066988,2650.459158176368,2986.0744345931275,8862.783487633966,2647.5533733872085,0
9256.004260566857,11537.67323784377,9210.0565937428,11078.291245447172,11605.013468096335,7526.835795526925,8150.3644237826,11482.447913296988,10055.889588514343,12439.20871463626,12360.859740675307,8801.255813920163,9514.112305319166,11027.932354208613,0
6850.4503059234885,17400.721598305245,6880.954342333007,7672.740828273985,7351.231760591854,8645.565202895385,8341.769027137218,17396.368701813302,22232.41725393438,20484.096739353015,17379.19465059062,12533.25721379606,7778.45223224629,18005.066911897477,0
689.3443694249995,16380.525784732003,747.5368253641752,663.0012982028165,889.6265832272836,738.4817819668406,648.3159973184514,16528.667732765774,18326.35318356212,15026.107753064578,11768.488496872003,20150.017212589646,737.3924972159135,16359.926875770825,2
