avg_spend_week6,balance_week6_start,avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
5383.7467105679025,7094.783450224469,3163.7135338765,3333.776629474315,8004.549492589624,10689.135614049668,4964.876469868006,7388.297668611496,6139.443847375107,7499.691782812873,6951.655453634068,10069.932784862352,5844.847759468661,7796.166895962141,0
3106.7480173130384,7555.202422907852,5201.235771249132,11320.666513783566,5601.934849979774,10726.30559992296,1282.7622889655518,2716.2425549488844,3235.5047809688817,8695.019621577918,1797.5247153099053,4882.297043215993,3423.792481294649,7668.106266689865,1
2660.790284953563,7590.843424767189,1739.1710604251562,4400.56882282613,4334.923850341224,10203.574229657868,2953.562572481427,8244.48544012925,1841.5998723111895,3830.927266358021,2739.8727926096763,8496.55307840779,2721.826029633735,7035.221767475811,1
5685.426550270044,8938.71475736159,6626.3168577192855,13325.178189767641,2574.865039064762,5107.459188384474,7745.206371084061,13718.171836052776,2887.5301191148433,5018.3488421660895,6591.498971452347,12277.977727278972,5285.08347168706,9889.427156729991,1
1557.1333592933308,10396.259171668049,334.6894439127308,1896.748740433411,2778.316172295414,14509.952813077432,732.3641230660505,7530.445262947622,1789.6134213211492,14843.746851933887,1678.3304961729789,8808.445219646688,1462.6627313536649,9517.867777607808,2
3440.313625493401,10345.410417841584,3006.177824975637,7664.450799242287,5503.959188897426,14970.095848073717,880.4895064840808,2628.949006756811,2010.0187003800622,4785.4466348826045,5811.317348776305,17676.7431205258,3442.3925139027024,9545.137081896242,1
6658.42532847289,14163.72339442542,5270.989081019228,15972.740514508467,3872.543876906135,11007.272220339142,10379.095001028856,18944.541812819316,7164.301651784481,12196.854745990584,4661.080682731558,10935.082591026823,6269.602058694051,13811.298376936864,1
4694.500124491375,11264.442540049717,2531.0868711962826,4478.690839753084,6181.810586032947,19175.070827334363,3891.4434217845355,9456.869095155826,3825.1764481080363,6763.16064503359,6681.465086712475,18542.3112845886,4622.196482766854,11683.220538373092,1
4462.920242782818,8915.09340040388,1592.6366116889224,3842.895580711544,6093.905881742183,10732.827204153473,4979.911171642607,11898.133960837395,1329.8157305803702,3778.453725241584,8019.790521282304,15356.766134035988,4403.211983387277,9121.815320995996,1
4146.285338634052,10363.45657709491,7596.14369340801,18958.164716686064,3590.015221737639,9834.000882113722,789.65178372884,1991.5459675752682,7758.596558116599,14308.034481030014,2754.9995277471394,5843.304344406401,4497.881356947646,10187.010078362295,1
1670.064885577284,8880.128923898066,2353.1186366246275,12160.854245287057,2455.114296741501,9085.261224436319,370.26480898037124,2458.8183644856945,3493.2771951994227,14875.161020438627,585.0909944224545,2418.1848889077987,1851.373186393676,8199.655948711099,2
9116.853072610365,13355.405861199108,15946.10277188002,19130.39579205201,5442.9332563990965,8057.245062287914,11946.393558194408,16758.604183779782,3028.4944556683486,4625.053044040936,12092.358347358475,16336.415633847331,9691.25647790007,12981.542743201597,0
5775.639847514008,13407.785769242219,6867.644697155015,12473.322303999503,7610.320211431792,12941.682403323368,4064.982055021917,10859.391572944121,7235.022166711805,18824.050308314025,5059.136372443151,11091.594079813965,6167.421100552736,13238.008133678997,1
7928.61479400599,8805.765446197676,2784.0010652251244,3919.0665749944433,12185.74586453288,13150.36082510412,1692.1409533825695,1809.8143849263715,7279.101379703037,8202.936217163271,15459.659516651267,16345.612498197817,7880.129755898975,8685.558100077204,0
5790.097457610023,8926.292801167072,1744.837869449329,1988.451345559491,2474.6815904219097,3159.2747352376687,765.0322825758464,1074.449124070772,13221.819423007115,19989.75294013379,11480.521937860804,16243.200245802078,5937.378620663,8491.02567816076,0
3771.8808933322325,8880.147253223466,2163.0697615902955,4663.307345486313,2231.717509938125,5631.727196871601,8872.311915586522,17182.95847386598,3940.2949224587965,11876.183788486014,1734.5877448132221,3059.1947310338182,3788.3963708773927,8482.674307148747,1
741.1341414371301,6000.021519860777,1242.3640035699405,5751.559317532906,1011.8830687238227,19122.250407274092,431.8221511480595,2988.853222857444,548.1382286062598,1966.0461753365385,176.71306848573556,2656.1864241790627,682.1841041067637,6496.979109436009,2
5392.158880085847,11260.375624688424,4848.905563056439,8310.825738484866,8975.99007717534,16570.243756311014,6152.854055717111,16612.053514459454,2868.360269804173,7383.848775788618,3188.76381983636,9565.110320250029,5206.974757117884,11688.416421058795,1
9620.52100377804,12635.46259382638,12962.099413977578,14251.957771716388,12619.885434739288,13922.674663445709,7906.528805098932,12753.616186088502,13630.338368230932,15301.616151595183,2624.087571379953,4013.4970005684004,9948.587918685338,12048.672354682836,0
6710.897412142507,13422.65918480986,4475.524603189918,7891.425677502401,9820.766213834295,18988.740252339197,4716.385097791377,14283.119144037333,8900.124335852151,16961.540717580327,3569.7040586806575,11323.804612437716,6296.50086186968,13889.726080779394,1
6976.466844298236,8875.29250240537,1674.1896884286098,2006.3617065844921,6960.624044569661,8098.737673895852,13458.037723979014,14707.84640680863,5460.1617312162625,7212.209985133354,8640.04754916718,12961.622063907784,7238.612147472146,8997.355567266024,0
1627.9453459041974,9123.244323733203,4471.449364667038,19569.0336682306,946.6651978618453,3351.6119125805744,830.8139947082747,9590.246275634287,1040.9145368066263,9024.816777286582,1179.7558405177485,4622.775355874126,1693.9197869123066,9231.696797921233,2
8450.642849857588,12697.29867817763,10997.426255427354,13143.278818494508,11499.644437511897,17490.44759588042,5978.676948470822,9640.057257043323,7716.091910448793,10796.324543005754,8740.66917000491,10288.085024881484,8986.501744372756,12271.638647861098,0
2440.9393928627314,14672.260306222663,2507.8571388345413,19196.3950312947,4883.52848146884,18211.038634154123,1582.0723305174763,6618.820929468085,2815.5742404815824,18062.188108765902,506.01590114702884,6547.438233379957,2459.009618489894,13727.176187412555,2
3641.370474246321,9915.178770256058,2782.1099937298322,7960.0966793330135,2398.7853119228803,7271.078401176354,7391.054857455421,14741.325264014375,4989.343168939548,12535.344452216847,1256.408996211599,3980.1608931181527,3763.540465651856,9297.60113797175,1
9848.331969945073,10830.150808867806,15870.840273152944,17309.842285017225,7154.033199536574,9150.886520125348,13602.428194571403,15266.55028803845,11024.001576932833,15336.314607608965,2706.263374406293,2959.35350788272,10071.51332372001,12004.589441734543,0
4722.824282541216,9193.075501215355,6589.553489493699,13189.866438179231,5372.259171414951,12578.239537199117,2364.5238559112086,7468.63065347735,5890.249400234528,10222.225549602988,2464.7262520422623,5472.337204539472,4536.262433819329,9786.259876599632,1
1658.9559657453615,12408.812119314778,1463.5777126953246,7697.992829567239,2102.6168657532876,14860.134643774807,476.41680710920184,5439.3937361305925,1725.0236308340754,19837.623449754476,2440.8846125584796,8861.374727291774,1641.7039257900738,11339.303877303777,2
2362.7286191227768,13452.198574834762,2712.153502768813,18747.124353591094,800.0767774201237,3029.6789373426514,1886.6627722097082,10689.349537634278,4205.011353667651,16265.109091165117,2668.9273317438024,13562.27285215352,2454.5663475620195,12458.706954377332,2
9576.631204055908,10668.848078561963,12799.681413138971,16052.763303116346,12700.60093692921,19267.194935283405,7452.203497477555,9112.357786343166,9960.210129094914,10740.995115548913,2564.1550832520315,3790.1152123950965,9095.370211978536,11792.685270537384,0
11630.654922386004,12438.014203158204,7480.513476258167,9003.364940024425,10567.362098974665,16850.53016317216,8361.650624079639,10048.423456826085,17780.74310552836,19767.693310605326,8702.111111173992,9352.727370168433,10578.476083202966,13004.547848159285,0
4414.7166692063065,9434.634849571965,2627.78927034391,6522.79290506081,3326.699845024133,7248.249809525179,6112.353660256325,10408.739298716027,4015.463476972813,10882.6342606992,4575.923506985418,12971.86273969431,4131.64595191652,9606.855802739106,1
4656.652555493997,12917.17335293733,2846.898529632489,8297.768325961973,4135.286678858021,12111.386067208809,4777.571788109979,12768.723379788615,3201.1791019955654,6143.169122902164,6252.467906516605,19524.662786097106,4242.680801022531,11769.141936391734,1
2702.051869563998,17021.3810773862,2166.21129748031,19310.895002945974,4082.0738555623157,16841.33799045715,3504.174016334283,17787.16024435482,2674.2577943622714,9598.070165459938,2183.6910700119015,18029.37308955977,2922.0816067502155,16313.367298555531,2
5773.160948081688,12583.892666596279,7643.845228950596,18103.876448514406,7065.270068910613,13349.994347950214,4780.961149152334,13715.11203030429,1841.9545802777266,3995.7929295105246,5432.938329086405,9612.784441107939,5352.993871275535,11755.512039477475,1
2428.7479377151503,10798.37649013983,184.52432533035957,1808.2745168250833,1669.1905807602002,13169.242688194574,1431.2432725382137,7410.566821412929,3115.203029549468,14865.84594600368,5753.972041153569,19952.262260719108,2430.8266498663625,11441.238446631074,2
3525.02292677346,8367.456637898624,5872.37112906697,16489.820407522206,2815.680916315892,5099.305094742958,882.3427983919845,2214.693584560764,684.1670923619328,2129.87012381584,7351.2127422464755,19474.77115745344,3521.154935676651,9081.69207361904,1
1502.037011454213,11102.972334474714,917.9731120647486,7472.576935936788,1498.96363661559,6550.6353783576915,609.7750902895762,5105.883120081265,3296.2102812229514,19284.986493391665,700.4448350927266,12455.828075972722,1404.6733910571186,10173.982000748027,2
3680.044706431565,7948.885405067577,8883.849524764582,15593.802807680226,4079.4189791976955,8699.615518676295,812.3090615041843,1771.6255805502285,2407.402098906992,4695.431197530208,3615.3271687651445,10252.100334975661,3959.66136662772,8202.515087882524,1
7142.79580466273,9300.294215451577,1726.7046168280397,2794.41625436264,12396.584975587622,13977.12869491078,1660.5260577660567,2352.584320744351,4590.591980880904,7060.5369755814645,14441.713439321335,17052.630908419636,6963.224214076792,8647.459430803774,0
2018.8555850970029,10645.282209545117,3326.552113931911,16524.119524904818,561.4764308456151,4942.101487334373,145.35718984714782,1742.8738274802108,4154.972421846511,18933.17801812608,2287.4286822490803,13108.669753081078,2095.157367744053,11050.188522185312,2
6517.138795282909,14420.719508627995,5487.750218301413,16899.655200659367,10920.657384998667,19314.3319742836,4558.231573010591,11811.161811043059,4511.155356373419,13839.078697847648,6554.635546069483,17408.005488356936,6406.4860157507155,15854.446634438122,1
9564.075341288824,12659.66448688213,5401.458813379484,8117.639677902953,8173.023128182741,12891.338398570491,8747.801622747204,10559.588913021666,10692.416181241259,17273.306982578124,10935.992214426495,13515.179000759956,8790.138391995435,12471.41059456664,0
4344.621644975585,8878.206990417328,9028.032263214627,15613.737108551592,872.1307713875613,1991.6080311251822,5986.95418674322,11706.03288781388,5191.323491700987,8938.469980307658,2768.912142349326,7859.974574929794,4769.470571079144,9221.96451654562,1
1488.1413251366146,8069.457811024031,628.1164841461882,9423.981626779534,279.52146559465325,1070.9412196837834,2591.636856141995,9963.777899080105,1408.606528911799,7598.165895043927,2626.3953710094934,11574.677953354556,1506.8553411608257,7926.30891878838,2
6771.7949780131885,9023.912242046752,1848.2617837828861,2593.6010324882295,16508.387630052686,19863.275585534273,2466.2172491720394,3416.466619017707,1764.5664223215817,2374.6192928850896,12368.861808507732,17692.084234935963,6991.258978767384,9188.009352972254,0
8821.147204527737,11483.270970031206,11734.155892770179,12838.78097122783,9941.652231978327,15804.928065096343,9177.222386509591,11314.494659586057,4363.3535142258925,5923.281981157034,5739.278302931939,7740.348251465397,8191.132465683186,10724.366785706532,0
6317.2384972979935,6546.759866614909,14954.583944934713,15817.168788973646,1154.1006393092619,1752.7576816187857,7897.283675593219,10129.63199789875,2455.3299345745363,2993.6733899453225,4752.521640132574,5598.855301388022,6242.763966908861,7258.417431964905,0
1497.0973979058222,11031.426746025158,2330.75896876653,18692.819047349458,1233.6348857877106,6847.1774757125595,1738.6584431831786,11914.955434076948,786.3113198264028,13436.911756005928,1269.0023695395828,10221.561344467947,1471.673197420681,12222.685011522568,2
1520.8133825883476,11739.598818217133,1016.4796327440328,14004.01792589404,1787.0869327698958,9142.118132860207,1101.3749698804584,11654.106139356112,2516.4059545105683,16029.4600052338,1873.4037422629663,12984.880299210075,1658.9502464335842,12762.916500510848,2
1242.0426873259348,8420.086537254974,1899.8502929429997,16720.317954238853,699.552745228308,2455.74480242942,1375.622291462171,4902.483847707206,1403.9350029815125,7059.4984377051,584.7411325051847,7306.778072235405,1192.740293024035,7688.964622863197,2
5373.712375727785,7521.766136919292,8370.437984914817,11706.804364932237,2811.762841040195,3311.7659670736302,5809.748240522093,6988.970857874706,8698.322330059356,13570.910369115418,3217.7237421094655,3990.869811251376,5781.599027729186,7913.864274049473,0
10350.56742316394,13898.40708310789,12122.818179807604,17607.074699640598,12842.287465707144,19957.90336858123,5327.059236516464,5649.037574342179,12082.970589972701,17002.74211878545,15075.32644724727,16637.537867119525,11490.092383850235,15370.859125693794,0
2356.862452040655,10118.284783289862,446.0081428809729,7385.304723227264,5619.831658738113,19800.525533291137,1256.2224636727994,6475.726303445683,240.70003902242314,1548.580610394993,3733.902295010622,16534.9523881454,2259.332919864986,10349.017911700896,2
1918.6514892525097,12397.485779040358,695.0318584368549,11708.342592241574,1503.5052260039045,8494.148510018675,525.7556838969999,2378.277403520372,3813.23658583411,19418.91986155316,2507.1241730681304,18597.079070321946,1808.930705448,12119.353487531145,2
