avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,label
3024.693246173917,9372.48500434674,1659.4171881193886,4921.608285681726,1023.8419350463861,1858.1859354272513,2495.498487772161,7483.5940196359925,2377.6130800487126,4434.880264264975,1
1178.0233207603737,2423.229558455718,3674.9318062112475,9990.988882708121,4072.251142930038,7076.845829564787,4504.963811110493,8953.44720727666,5370.215432777759,9099.157384392904,1
2475.799260233005,3933.2325287032204,5299.363908769839,7209.671160922632,4302.731264552599,5672.773983527977,5334.114025657352,5971.074669488974,1936.5672772283326,3096.356303533317,0
543.5588552140481,5962.474109144658,371.74327522281,9029.804795556769,967.9139743363154,4639.890362211323,79.22709869864819,2420.4145446477146,33.520188334960864,298.50774493391236,2
1292.2369438879218,5701.155966896595,221.2561883231574,5139.652136326101,1088.6808491317438,5205.695308858949,222.83606455059547,1041.2229977620304,162.50747559396757,2608.233985712739,2
4296.4285946786,4781.838722160705,1811.9175595274492,2982.5038681432375,3133.2142345534658,4853.765144885923,2161.8719453659533,3207.670246622805,2187.8649370899325,3146.2915960395567,0
3241.8773440755867,9328.415580645118,2428.9603396341217,4600.861679438865,1602.3687875392743,2972.7846545160332,2350.5029767658402,6816.780884392463,5332.189893982379,9542.659339106278,1
67.5038010709824,3703.8821380031313,244.425677732491,4160.144846052826,1257.2979173942667,4506.92669611957,425.9636985236044,6871.8450772200285,82.971210221504,1650.050278354502,2
3529.973197446752,5539.189281946271,5061.591109190204,5996.9974864449105,1286.4678671605643,1479.4639341495533,7024.1086225943545,8187.292610326661,2817.6278115398213,3442.027727885439,0
1603.0831420157642,6405.42275580148,614.531718957231,2731.222909568903,211.81707330930502,8204.28193245144,147.18881306284192,827.3553316375186,365.15035788422307,5330.195613643171,2
191.78703148327327,534.2243505287765,2233.944282195585,5472.919409909052,2252.8046483884414,7382.935115749974,2215.757371453266,6669.285126393188,3373.054987071077,6039.02342109773,1
1985.6131368441925,2332.7953543372305,4973.63296803195,5802.28119306294,7266.670481338496,9644.053745480289,7321.78952750957,9102.518843827944,3428.681376953291,4428.683532420371,0
7.403263435161456,2395.657526259206,1556.0880250589141,5442.427796098172,102.25958175587309,547.8813711830479,42.27070840667915,321.9117361494924,279.7829265882926,7838.441995345177,2
2037.9536610266343,4815.739410944132,606.4935765835099,1105.3122463530187,4287.297747927866,8310.21616810739,4485.903134794243,8628.621457731018,151.37750251326483,425.7691210312223,1
2800.9710457297583,6177.255703978868,2202.094165703934,5150.709330580744,4710.3628147347545,8141.6803248367005,4928.200282028625,8360.996068584629,1031.0572162485735,2494.365440063081,1
544.7649503362453,1378.3289448937644,4124.860094917716,8997.669854595526,2237.131723476267,5233.309367634952,1256.5178583887846,2738.557079045535,4784.826155193212,8527.419649271875,1
3181.85691841482,7893.811625325815,4979.295866358779,8676.605290472306,4694.916462757916,8401.694071946422,3940.582228808466,9478.290199498579,4750.654343224712,8439.778571133358,1
1997.4997065702962,5334.843307043377,2125.760476178642,4108.465418627573,1751.7781041026496,3683.710536946207,4023.773340204253,8289.519233157236,5094.198034492203,8751.743434582351,1
4956.787685642117,9521.948308758188,2454.485089043754,7412.471624344236,2078.7393109909744,5694.609668223346,676.4633340265564,1862.421556527136,2050.4252877184076,3665.416127470958,1
272.0448020355657,1497.5460001260715,161.72105575510625,1215.3385485098604,306.9546728406839,7518.014473025804,1487.556217738752,7607.497132241424,107.27197262954726,448.01447063192785,2
1171.3574413215706,3811.407168738785,2660.5955930792584,5014.592249930564,3728.265899550139,6757.918044889072,3390.4077191305482,7714.5539352873175,3531.3927621042644,7863.059439238402,1
3389.8132034450728,6274.269542400295,4002.2773102624474,9888.165809702552,1992.2861631401477,5182.991804079178,2497.8499964568846,5689.019786960414,102.85594328014662,317.08923695050385,1
3002.693082619924,3718.654120946701,4491.3438883769195,6385.945212377411,5144.708561596191,6157.2077617488985,3164.9054107866787,4744.211583307771,1115.9168222542846,1714.5554965975987,0
497.5432291503773,4634.455734872259,1477.945679061451,6453.072284781741,339.66828813477065,1707.9447815194835,1723.6160421766258,7687.653914053145,480.7253519066444,1639.495761956872,2
240.50238246147677,1582.873776715752,1374.0657931491658,6453.729345785489,214.24297782479016,1894.5121721591142,1046.2112097875565,4269.35417059444,309.325163638548,6497.737218108618,2
3288.7785037192784,9577.446212506145,447.33666569213904,1056.5258409057888,2202.9575557517855,6445.344566923503,3801.307709292071,8663.205485833016,1164.421043798025,2851.1973156562153,1
3628.305808104577,4231.181502943106,5098.582281748432,6709.785796412228,6431.86208875922,7943.33444682934,4550.078004177682,6702.489572951117,3906.993705886855,5752.935433898001,0
807.3336765206392,3798.1972155949493,614.9487031161393,6786.372730445272,621.5097567293648,8870.128223560227,54.55258355119413,327.9361380326495,2188.2417035428743,9501.534468170117,2
4574.735974463208,9834.997535538436,3163.967246562057,5396.852023112704,4303.1838323360325,8963.483971896327,300.8156394831038,858.965207373858,4694.696161847964,9673.841886885351,1
670.132335346424,5744.833082590239,108.0082273002865,1571.3495322740287,106.0895240092725,7165.517864200111,371.04474691885116,6071.908994552863,577.4377336265513,2052.40287197551,2
149.3882537365258,2892.996039714799,163.2227237354343,4069.8044297708016,221.65992074971956,2005.7351846185309,264.6387643530109,1966.7870017683726,386.46373859130154,7821.966035187278,2
7098.3852062765745,8763.732885344923,4350.453971810245,6185.48235974744,139.260556825062,210.2289675397481,1634.450814291504,2497.6122111319582,1083.5881694979166,1541.9623873559158,0
898.6552679939211,2249.524566308465,2918.131401524063,7768.895936007366,1113.9000832349218,2079.1979559665106,5114.186769266176,9357.20001463009,2877.1729290389894,7024.110154750769,1
5329.992606145495,7670.175730317945,93.20333067273009,142.82581447467447,3678.723290355377,4397.144113845187,5189.110225347886,8056.427116891702,1669.4000698975274,2474.135638325012,0
183.17159816784743,5742.661081584702,130.00959030042452,6501.800824755753,1388.0892396333882,4838.915897176703,159.61705248148266,3212.4691751931823,166.76442438878385,791.0321325024106,2
3787.27087059632,9739.270293237554,3082.6835189315752,5169.1163757353925,112.37968014949942,194.45618198401564,55.932595056093106,101.80926129658702,1796.9162718521227,5780.405956133976,1
1489.7421373567508,4705.224003300958,1556.1718611298331,3704.5862243379293,1497.3038522518589,4799.598364397014,1046.1914847781622,2071.3625340483477,3880.2767898018674,6990.8396581760635,1
1222.2398316271176,4122.2529218258105,42.64458534499501,2901.1137148127295,1509.811688115651,6654.851573711508,255.30447703023654,6216.883637471854,249.88336705233615,1947.341967920025,2
1624.297364237161,3564.0186650034543,2643.8401379222955,5008.351262350298,375.0044533586673,929.4790279171878,1180.3375860928606,3049.9136383958103,2817.502385640065,5303.413850308334,1
1746.728171562567,3845.5965908522066,3771.6635482591473,8086.272733375747,240.61670170602372,412.2185591261226,161.14302841049732,299.82719403956264,3024.2685261932925,7340.846393714883,1
1290.185354729187,6279.338145299202,510.6641585405517,2514.9184068466284,279.0242787824864,5448.064909043089,1529.1435515140045,9076.753327905017,224.22546357650134,2808.4706490262747,2
2832.285914448744,3174.0365437675914,4137.188682596541,4844.610098319337,5386.231070295712,8120.430019576121,3250.513142046528,4731.80041718466,5579.7550871242565,8722.626841341173,0
3683.6492642031526,7004.44937922498,5704.301361048444,9883.962011716701,3265.9098570709602,5886.364641061936,2098.6597568901584,4506.142500639331,3764.7118505532667,7202.830476093937,1
899.6663847078187,5058.936494883026,310.46873006387426,3093.770182233451,1024.339434187827,5509.79450662801,44.87208549089571,672.1623506688817,987.2192143319946,9667.039672408575,2
1560.642505374234,2469.0031356631484,5523.437360070387,6476.957081884312,779.1490452844737,1004.8259433379178,1008.5598022972606,1219.9931332619922,2725.560992608866,3577.0185881024113,0
682.6949379655207,1805.4133931990505,2255.0529259785653,5192.5194313583515,1103.9106894359065,2754.567179271121,3671.1944940176486,8353.935606224402,2692.821334591535,4622.0015573797555,1
470.60192811531505,527.9066315885034,3411.236396886065,4961.097755954776,6558.418191519929,7413.354117858522,3604.696103598101,5010.058701492971,5930.69638753092,7614.236847338956,0
4321.751005206897,8594.027894509083,862.2708610716226,2438.609080937298,4076.685839729762,7606.787559223699,2508.906503648853,7127.495752858051,4505.043430169945,7924.0408038559335,1
1460.1160639377495,3171.450784284933,471.9055782554642,998.1247515570249,236.58035573375486,584.9047870895126,1538.7452717806743,5061.328377902636,2399.270327052403,7592.134008438281,1
409.21735837542406,797.3268608179241,2188.815981521177,6366.559407421268,3048.117028470614,5514.118967450655,3462.8851681401693,9550.630164330445,1310.0730261375668,3809.7865647642575,1
4461.170731843262,7116.104214883186,1826.9198727054604,2687.3222549807642,1469.6544481379515,2419.664021492164,7031.0861595491715,8079.205109658224,4701.18033528964,6526.210257449376,0
2504.6150829775515,3983.8103037308824,7291.105223102099,8728.594649679195,2302.9790305784904,3164.8331407461874,7113.36465442983,8612.31865919697,3609.666210960253,5632.067915696786,0
5147.609668404358,6377.439571947019,7392.324508515625,8242.866560555562,2157.179521125625,3372.964627696199,7689.89460672255,8945.936505919892,4900.6863370934525,7473.9428160474345,0
4203.077000585396,9205.811110549621,1306.172679724524,3063.0736861871387,2195.325635023498,6217.589653991352,3544.378416093615,9343.0427989638,1372.677711992126,2628.6764256687356,1
136.1694395704278,277.27639425428123,916.4972713409616,2350.0316628621263,2409.6871246649453,4932.372222862745,2088.053322242008,4917.289617712129,1369.5237526713443,2835.546733406026,1
848.78466274116,2518.71132162847,2727.95046889064,7089.606672589471,4521.630096160293,8263.524181461957,750.3761998935604,1350.245716416436,531.4513296201458,986.9409961211494,1
65.42877177781745,9441.896124161585,121.9540853170064,6859.796055153813,428.15186969667684,4624.427782840335,22.787755436658774,333.87284627061484,205.16392507260898,2096.8873131491464,2
52.80487115653895,491.4980818731003,1712.809304326838,6344.976622651434,388.0576011862364,7683.227966699871,171.92516985966435,662.6039633946837,125.06722412408838,2962.2467004635887,2
917.8851493805964,4304.9539800359125,427.91344250915614,3010.5596388800623,636.0994494731543,6639.6616027960945,2415.3980071000897,9848.573509366897,1383.069034393512,7348.785524507855,2
5580.969791180154,6433.238821552211,6728.282772611837,7658.44112667905,591.2331055416092,685.5615084595074,4529.727713480388,6362.2944237585725,863.8561608193778,978.8480416468252,0
5216.643589104959,6011.540864418398,2049.2619997759907,3184.590432179437,4297.606119663447,6166.514791576629,621.7330549777164,879.0304641992623,4023.7224027939883,6363.991128846597,0
1554.5227045831969,8997.373245455075,1933.2606488813833,9569.243199720811,1346.5017375015423,5381.976053466443,184.19591415958908,906.73009142139,1152.5735366390527,4614.0325039959525,2
910.3248203839155,1116.0890661868789,5700.161165424926,7764.075912734589,3315.732964435958,4316.773992026869,6465.014829371505,9256.021947556244,3931.959039788147,5109.555463267159,0
126.80556939050524,468.1007083428144,21.065587208302517,2075.412906940751,43.07970345784309,306.0007743404645,16.64735769598502,108.59784810884112,1487.8197259922586,8001.327624293839,2
1956.2099467438454,2561.3752983624217,5152.751746027999,7844.044204790965,6817.283031835195,8746.181771114896,1500.9342378701988,1906.872499606587,352.19571959417203,418.72882912756484,0
6213.957892381361,9946.642829989827,1977.9412573727714,2466.1698228014548,1191.9363429089972,1863.0154748310795,3367.5549385312443,3999.575363977767,3163.420565044343,4855.981999927518,0
943.7008536024618,6781.302693850908,380.03273640758704,5073.20165870237,1368.013163665407,7272.165579887581,762.9563391885397,3241.279720771066,1359.245105747897,6471.299461804299,2
5673.601994610947,6645.561886546518,1582.978764973862,2263.629978818651,1492.356804451716,2123.1843816881183,3013.809348416466,4131.997328187743,3308.338683974069,4216.735372934641,0
6999.083276716092,8491.705252712427,492.71831258006506,775.1551390029578,5963.192108708675,9000.083429019569,2114.433252942062,2709.685931966934,4361.319554071829,5739.241244930137,0
1596.2410228277095,6718.2335262798915,1281.4346698383156,5801.780467741739,1057.054478254263,3734.717147593872,970.3765944409313,4777.733258209433,342.3543959542257,8827.5440287443,2
2173.8821254448803,5230.050239823855,369.03305131473445,723.5729771340119,4922.045270490518,8332.433270069263,2157.8185721603422,3934.7814755642235,1557.7064586629558,2687.204243129664,1
6942.216822032035,8178.064287703893,5412.731805148074,6601.153962601764,1335.0789470766492,2020.1901619049002,377.8395962914242,495.72398389380066,2522.7341392788394,3156.714981114901,0
4057.8443350544917,6848.75967670635,2757.1634493522542,7796.47625628234,3750.060604460254,8091.552944427492,3345.159407550007,9339.382043160362,4578.9695589116745,8263.916984090713,1
1589.6653332477567,9385.904203661428,392.7137894339865,5183.900051572397,1500.484294698011,7386.332478038056,450.2412645663252,3551.0464872024745,277.7939253107041,6379.611122174008,2
4923.349279288908,6005.220293583196,4108.885775257853,5162.508266270263,5080.5581671629625,6425.069125671715,2740.0988158352375,3306.64692970729,4619.388014501491,5284.24350272821,0
2017.1082885040742,6441.856457981966,903.803389235385,2206.5474263470737,3941.870851893731,7130.069806065702,369.40299527688705,778.0659645220584,594.362737629386,1822.9385347138846,1
4457.9649010486,5055.558066406102,4853.51724932515,6677.232846707326,1777.5234475546679,2917.935597935634,6417.971257691774,7911.007010782066,1687.2228486825227,2702.7580549527042,0
4997.798230703749,8851.793984335936,3192.785667470302,5657.376723127747,904.059269233921,1693.7260410446625,4124.120336956818,7055.964088093022,5040.304054049035,8911.218264947096,1
903.6706829730924,2835.7328628519062,2852.4917407228068,5068.123493267636,611.9604764991844,1804.2397555107336,5321.271008119085,9509.90292920243,3880.795395996991,8324.759222195655,1
1253.8318312890678,5666.106707048983,31.833195894809172,159.12615162183394,319.9823759240667,2275.739784390044,1808.589759492875,6526.249358545554,360.5108404226417,9535.640713961408,2
