avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
9240.981809729587,7241.9763487145365,8967.618670699709,9317.297792846382,10052.385524548272,9589.534677408465,7704.742269548836,7492.723821587065,6221.62356218175,7218.8263863975235,6348.675623902458,7250.803977436717,9126.315787010331,6906.530674301102,0
5559.521968211111,12297.094233002384,5897.6893902559,5495.508665956181,4821.544102837451,5575.611120814523,5874.016777156964,11818.56917137249,12286.214846961822,11015.69956505533,14027.76453878886,12972.518204512928,5532.874011404204,12424.153265338286,1
8110.07834491968,16381.872333343517,8904.981565322454,9488.924213991524,7498.561254681914,7692.77918315383,8825.06415250131,15678.38962772971,17920.687049087224,14579.0988859525,17950.635858400787,14420.740642759118,8482.062073930207,16109.910412785868,0
5544.853390944432,11812.492115591353,5528.632677123703,5442.771599496391,5784.968983912156,5127.43137091656,5832.261663243877,11547.13505379817,13024.639367529942,10862.582797765386,12325.802906912077,12369.934324355047,5543.213258938537,12026.018890072122,1
4187.190443417582,10975.457975070549,4295.927790824404,4454.424690799433,3615.315271038582,3763.15408882122,5101.372054225672,11480.794652703738,9428.468490215679,10923.791384065331,13699.837969667133,9615.557627616749,4246.0387791418625,11029.690024853726,1
622.701694048847,2283.648053268548,598.9057856952434,636.7648590646262,482.8202005433089,710.6156311713337,600.1579690988569,2404.4035998083746,2014.903639874459,2333.22980749566,2559.1868581905096,1943.22466760904,605.8528891146738,2250.9897145956083,1
7422.232576813784,17623.92116434169,7264.081677073499,8095.544791157551,6209.125571219728,6623.664838342386,7796.691120554393,17187.95487487745,18454.741571841354,19603.39962396588,18879.588800638725,15358.328174189804,7197.821599669512,17896.802609102644,1
7132.759189300031,10512.937868128107,7396.926685700943,7895.739591124077,7257.244467267501,8165.247509192241,6174.852624401797,11113.949680024958,9267.337534221599,11178.108695670704,10957.60835002261,9237.253147250693,7378.002175537312,10350.851481438114,0
6802.2343523395875,19645.260298619192,6499.686194750322,6519.632935901838,6034.917214308215,7291.417041665581,7590.031614476177,19745.970230425657,20677.82247445362,21508.50821790784,18176.224913163474,21722.441228523567,6787.137000220426,20366.19341289483,1
3440.0105336389415,15726.675473331286,3175.242980655152,3358.0318949503016,3761.0690185603007,3136.063448322127,3172.0598541149416,17144.060158985376,16058.69434701104,16986.782414109217,14523.111509793593,14048.69602707963,3320.493439320565,15752.268891395772,2
3562.7306557182487,2310.8578745372424,3293.3344472932536,3636.64081520971,3697.769876269312,3403.74964601999,3563.0594329215296,2265.991154787818,2105.573008660477,2075.266495778713,2672.93664860983,2703.0669493658265,3518.9108435427597,2364.5668514405324,0
2398.781741309021,5435.369249803755,2500.9466049666385,2435.1279527868255,2571.483019504142,2041.9541530922804,2467.2636148089678,5509.141671118768,5613.46866545259,4797.187894322297,5531.36306646266,4630.193975234276,2403.3550690317707,5216.271054518119,1
4476.642975870402,3754.0021818062723,4388.908060265876,3665.5948838254044,3784.894432829895,5114.95486975437,4571.981989751998,3625.0588495009392,3943.5829846304996,4198.347283146701,3040.9782616234525,3371.741669660311,4305.266847285509,3635.9418097123803,0
9633.26287543694,9809.4221797231,9595.58276615566,10706.949482133741,7752.894376710474,8153.168494559376,9810.962575032143,10140.631089738734,8489.291236989042,11932.776671881511,8428.41338756176,10117.779647486374,9203.911538918279,9821.778406731484,0
508.00023240274686,13916.615706871076,532.1509691730636,445.8659157446631,505.80656625886377,518.5453151137968,606.7012350719433,13944.907879183776,13972.94718508021,16317.527443749615,14116.165836819742,11554.846819800088,521.814000272466,13981.279032926686,2
5559.244597624273,5623.038501731876,6362.672205784474,5342.255599729737,5651.217499335848,5862.864446849111,5487.804474036497,5619.289989419523,5359.555500287786,5321.830330115755,5215.560986795768,5690.287174324572,5741.362845147132,5441.304796188681,0
8079.779595061133,14777.99913846416,7189.53778106067,7415.755885147069,7931.8861183454665,8423.195258977632,8016.529425439634,13474.908346289361,14821.103274799196,15176.750885281244,14440.856940885382,14595.440310882463,7795.380893794095,14501.81195162753,1
7445.718052947,16594.686470799403,8153.604113866738,7318.36551240629,9426.579996570446,6615.991674236435,6696.259526723242,17612.793846321652,15139.930620979318,18736.723141087703,15457.960997754457,14532.332230132954,7642.160164760629,16295.948167255217,1
4591.262671657346,12412.634691988325,4109.5102238748095,4600.793652550996,4011.662190122711,4836.723660515054,4625.956042877528,11846.633220063022,13986.382706872695,11818.811916906681,10552.651169636996,13560.649770847393,4436.92915398822,12353.025756865358,1
1522.897714995975,9163.036897526368,1656.5443667777056,1373.0766985699374,1559.5226575797567,1537.3597495805018,1642.4418009811043,9363.768095760908,8834.076777509308,7671.916551020032,9559.901769612028,8783.418180588029,1553.789054697801,8842.61627489806,2
1425.369728548662,11377.619673897623,1507.9653393803287,1500.576852893344,1616.8834022541864,1318.3742484507168,1543.0253531533263,12246.314819721154,13214.99564697855,10140.837900452943,12901.761357240988,10207.170050268198,1497.3650392263803,11742.215954932366,2
2123.441088993749,7094.655139150583,2275.2860510052183,2204.3777306577194,2057.733160994326,2268.115610191515,1895.223739855749,6608.908326287751,6772.598175071344,7198.151877032203,7366.611528256243,6288.111068980667,2140.1472585409056,6846.876195125641,1
4234.5441737500505,11609.693103709953,4096.231187275069,4699.896436371994,4614.358642883425,4440.892301174872,4341.395148224128,10956.270194758818,12674.744234853706,10973.953285181788,12226.199789783263,11097.148062220593,4438.554743185898,11585.663113359633,1
2992.723029125225,1904.1958893911676,3278.7461492791167,3364.934514295865,2756.726750112475,3247.6016287725274,2765.7000096316597,1888.9597921278062,2070.5238952125633,1548.1142123468403,2130.1009453742054,1769.1496673161455,3082.7418104183284,1881.3697024755122,0
810.3647112485729,3471.199078116721,788.9518349683673,867.415244124903,918.0512167458983,746.5868967541044,739.1979068074298,3359.377705409981,3591.5992540310813,3422.353559191185,3243.7677361422393,2971.7914572393897,812.0406198801405,3317.777942402775,2
6105.54828338415,8772.385067370158,6219.53661610995,6459.540622356134,6426.156670086101,6769.223560778631,6130.319404220946,8495.384927068262,9618.616449050392,7617.829956751639,9435.99930783795,9027.75692984758,6400.955374710353,8839.117514111163,0
3114.1226195142144,6596.826275776125,3241.346003272539,3053.3548657187125,3481.0111379442333,2812.6025012797086,3744.6996082657806,6907.556531731503,7771.236411354051,5845.609335121266,5883.270556564306,6031.378492405314,3266.602823296195,6487.810265435288,0
5050.720166666481,12344.673495392006,5785.842009154412,5615.909636707035,5256.6849142431,4718.142417608196,4779.003712633164,12155.741016785245,10014.741250375528,12264.727651153475,12898.68024367389,14253.184917865618,5231.116538069182,12317.415015970751,1
1184.5286277063358,9036.93917332803,1224.9047734150395,1015.6834272900993,1143.301121386871,1167.4140583595306,1393.481987865924,8410.417289520894,9701.724942489265,9054.874966465886,6918.39046290946,9229.779501322693,1188.957073663493,8663.03743254164,2
1351.100862192097,16768.872918992132,1320.6771984673592,1212.1926682156918,1550.016699415835,1186.5674379302743,1180.3200845973724,17596.03148994983,20698.97341298816,15606.911813935096,15446.027895241037,14600.133260068782,1289.9548177253066,16789.615574436582,2
2497.095482886296,17995.890959688608,2589.834768467094,2399.009180279488,2448.452162198077,2594.4434211124544,2982.8942375345077,18566.904168884677,21694.603586730776,17528.180743739766,19298.39529386171,15140.532273062263,2602.926753918324,18445.72321325584,2
9014.39785566001,7865.983008704078,8880.04176363072,9295.990775243326,7607.397045012043,8328.453271543156,10417.030490530205,7668.312394664859,6991.016191910635,8904.57643466002,8692.083837493346,7141.9543558185205,8905.782669191889,7879.588642909475,0
3949.022509619715,8669.011196533307,4326.285661014615,4009.843943272669,3528.8617582844468,4221.243793314497,3664.6580291735213,8222.623546475188,9770.524581843869,7243.817679613752,9430.882539411323,6943.042648313464,3950.1786370119503,8322.178199131518,1
3803.8968965325003,15610.475292410041,4219.153787764638,3695.424680490209,4680.622471654307,3895.4349180651025,3403.8992710787743,15935.855245403971,12942.149443183744,13279.706967184286,17176.191605815617,18712.896105292148,3978.9070258106067,15609.359873375954,1
6744.907635462404,4249.7387162903315,6709.99727695272,7102.138718814686,6862.080801640507,7731.010528075858,6967.162341214424,4451.118186613674,4293.629414515506,3943.342363841915,5028.90110623675,4311.189056031839,7074.477933339639,4405.636025447937,0
3686.374051237172,13957.91211019878,4114.938800846712,4006.0724103457756,3464.2029129685234,3646.148094659277,3727.8858747869217,13257.841578216343,13405.555695834999,13443.914970855469,15639.205194910903,13753.869006334198,3791.849618721442,13900.077289230383,1
4602.633132871287,12866.526712674357,4316.201023787348,4351.843933644081,4887.622066044781,4568.96039755353,4471.0807788374495,12531.778031196107,13927.331741184682,12457.609367477113,14337.973452096863,11809.264526309926,4519.141639973439,13012.791423652938,1
6021.047365312055,5591.648131834382,5898.550939029211,4873.285310538862,4983.115266317232,6420.677975097871,6599.097594584213,5487.108223975354,5990.37791410473,5361.575365004002,5625.934455576806,5080.681987295161,5754.9454171134785,5509.13558919121,0
2070.4750250124052,8608.222285225402,2224.620302500281,2118.134744121189,1799.4616254524524,1986.1280371684954,2166.3003756014,8689.389036256023,10318.755246979945,8168.758837825731,8333.210327529947,8673.806137014097,2058.929016968764,8836.783917121149,2
7548.426707190056,20188.716014614238,8173.811339377101,6582.39919100885,9079.311762979018,9126.981775967426,6575.55782767986,19562.722241779622,22395.639385378945,20804.388682285837,17620.705761998826,22386.41401579211,7907.612379402452,20553.974017447064,1
2575.6367554239773,15062.91803045176,2703.7479553462176,2492.4646769523597,2611.210042591799,2935.2118781718805,2454.963435066282,16299.074939818558,13967.136566838204,14205.917740153216,14105.806193419969,16612.026137341913,2639.519597625708,15037.992315514373,2
6152.627921917376,17102.824096559354,5682.334873174237,6779.102099409354,6575.892396774343,5673.57086639561,4749.155472197656,18464.918308256976,16725.090695594474,21190.55647239148,16083.663898843699,16443.671026651544,5892.01114159024,17781.580080347634,1
7209.383184328527,6116.044471070928,7892.238325797859,6533.791172318131,6967.761310802413,8834.428407008028,7665.960121806223,6405.990524496539,6527.569749219492,6231.779979348041,6977.988197182516,5348.567080285972,7578.835867546531,6298.379106106512,0
6143.202738046159,9027.670166352833,5931.369209530792,5410.986634640965,6639.482621178051,5821.381474357344,6601.896427276489,9744.074787951722,8293.523650353593,9514.568617464145,7798.968265890439,8466.800069500194,6081.023273396729,8763.587078232018,0
7238.329162892648,2474.9073061545582,7567.424005995204,7176.460601017713,6706.083035206773,7001.26177649636,8941.014363496168,2521.0412124775194,2089.1177846614232,2052.594299953284,2545.2426933744496,2645.8945832995746,7478.4487564424435,2370.77811475325,0
4827.104137267222,17179.338932644474,5007.397306040306,4067.5713616877856,5700.661565279809,5568.6957575276465,4885.642728580531,16113.633451727605,13464.0659139463,16505.524632744386,17649.382494817757,18311.813540451112,5045.9937438232155,16408.884006737433,1
6352.592882519819,1335.4809138434046,6640.162384903816,6897.897604874213,6225.862694349077,5997.522304469032,6801.138478566297,1226.3161093281788,1320.3309830465942,1410.5847795770985,1239.5772778899827,1200.8503016316213,6512.516693432487,1279.5318902946951,0
6167.12181301025,13289.381406541965,5962.631402286418,7139.980498176738,5744.0547136507475,5749.870216662715,4948.009920553358,12883.945423933616,12262.899577712336,10521.744282611317,12510.075186233902,15455.490190837661,5908.909350265995,12726.830932265768,1
7118.738958339359,11466.251242553144,6414.232498363546,7095.277399941062,6462.307015598877,7533.200344206344,7180.746010979526,11972.738375961619,11432.67404125824,10138.755622324432,11679.228887421283,10324.265944599452,6937.152653817871,11109.532574313005,0
2567.553671723101,17068.862177325555,2565.5360156221445,2342.5693980697183,3012.6838025479205,2462.1318318135914,2891.2763263852676,18283.764445899305,18019.29542328362,15849.227687220096,15428.860893328347,15798.613717923323,2654.839474887728,16675.952433530936,2
4262.35278266622,1283.3075892393008,4521.645099721568,3965.883410363313,5408.633023727291,4153.646226985714,4229.541679900584,1302.527813763399,1237.6301061684435,1478.556117865406,1498.0066807035994,1076.625241061529,4455.869888139694,1318.6691919124753,0
6353.438632538275,13505.420490545868,6521.630630128277,6580.043494517931,6261.237706473585,6861.203348788262,5564.8658550251075,14591.1151818475,13261.475222520818,12922.856279804493,14148.571700466697,12998.869342299025,6357.796206986632,13584.577545387705,1
2005.5751513255282,11124.916664452468,2104.198373604422,1968.453478005008,1873.7070108085277,2294.3131255104427,2256.7964038970936,11109.610809881924,12115.20354720568,10968.848518992649,11806.417378208127,10197.915381315433,2099.4936783650983,11239.599127120764,2
2050.6093750488676,2558.2045077175944,2197.9351952028182,2387.8119895045393,1989.2913605284862,2011.896999625152,1765.432293889799,2600.850154366268,2863.6380281644697,2511.2160920323768,2313.0151909912015,2214.3040504682226,2070.473567750159,2500.6047032045076,0
4703.5000018617375,9348.934479636133,5022.17542971127,4575.064068993056,4448.494749457355,4408.60181938409,4377.6312184291655,9313.51920345071,9043.873738680473,9149.331428099955,8371.19730451489,10982.09028038575,4566.3934571949885,9372.002391026355,1
